"NatM_p_1_Fem_GP_1_OM","SR_LNR0_OM","SR_BH_steep_OM","Q_extraSD_Acoustic_Survey2_OM","AgeSel_P3_Fishery1_OM","AgeSel_P4_Fishery1_OM","AgeSel_P5_Fishery1_OM","AgeSel_P6_Fishery1_OM","AgeSel_P7_Fishery1_OM","AgeSel_P4_Acoustic_Survey2_OM","AgeSel_P5_Acoustic_Survey2_OM","AgeSel_P6_Acoustic_Survey2_OM","AgeSel_P7_Acoustic_Survey2_OM","MSY_OM","depletion_OM","F_OM","SSB_OM","NatM_p_1_Fem_GP_1","SR_LNR0","SR_BH_steep","Q_extraSD_Acoustic_Survey2","AgeSel_P3_Fishery1","AgeSel_P4_Fishery1","AgeSel_P5_Fishery1","AgeSel_P6_Fishery1","AgeSel_P7_Fishery1","AgeSel_P4_Acoustic_Survey2","AgeSel_P5_Acoustic_Survey2","AgeSel_P6_Acoustic_Survey2","AgeSel_P7_Acoustic_Survey2","lnEffN_mult_1","lnEffN_mult_1_SD","lnEffN_mult_2","lnEffN_mult_2_SD","Like_TOTAL","Like_Catch","Like_Survey","Like_Recruitment","Like_Forecast_Recruitment","Like_Parm_priors","Like_Parm_devs","Like_Age_catch","Like_Age_survey","gradient","model","nsamp","ntrue","MSY","depletion","F","SSB","NatM_p_1_Fem_GP_1_RE","SR_LNR0_RE","SR_BH_steep_RE","Q_extraSD_Acoustic_Survey2_RE","AgeSel_P3_Fishery1_RE","AgeSel_P4_Fishery1_RE","AgeSel_P5_Fishery1_RE","AgeSel_P6_Fishery1_RE","AgeSel_P7_Fishery1_RE","AgeSel_P4_Acoustic_Survey2_RE","AgeSel_P5_Acoustic_Survey2_RE","AgeSel_P6_Acoustic_Survey2_RE","AgeSel_P7_Acoustic_Survey2_RE","MSY_RE","depletion_RE","F_RE","SSB_RE","iteration","omtype","Nfishery","Nsurvey","ESS1","ESS2"
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.195093,0.196359,616371,0.225404,14.5834,0.863419,0.05,0.82634666683748,0.744944246735217,0.674990947034694,1,0.122172536466869,0.457517108196824,0.583794057274414,0.732590057687242,1,NA,NA,NA,NA,371.553,0.000981585,-19.0775,21.095,0.805074,0.690694,0,307.265,60.7738,6.65947e-05,"tuned",475.131,400,296402,0.224652,0.162701,738800,0.0390920322324869,0.00766977142699199,0.0161062357234568,-0.840002559959041,0.143165078478747,0.0114147567737406,0.146515107167941,0,-0.0528606047928867,0.033375883958961,0.0119569192013429,0.0398848646942019,0,0.0962058367759043,0.151512355645769,-0.17141052867452,0.198628747945637,37,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.195093,0.196359,616371,0.05,13.1261,0.986619,0.05,0.931441400191377,0.806160842445694,0.683732171619352,1,0.152252492717108,0.518303137687028,0.621531926051479,0.742673325893737,1,NA,NA,NA,NA,255111,1384.89,-18.7832,77.3257,1.00084,98.6658,0,253504,63.9083,0.00817767,"unweighted",4e+05,400,210978,0.0536249,0.270196,401529,-0.769504526931091,-0.0930253447942291,0.161092955081184,-0.840002559959041,0.288552763724701,0.0945288536103537,0.161362633768832,0,0.180333469707098,0.170670896170334,0.0773722774925162,0.0541976961127558,0,-0.219724175169848,-0.725131603901729,0.376030637760428,-0.348559552607115,37,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.202739,0.221943,640528,0.211264,14.4805,0.86397,0.05,0.813973800187041,0.736673129573673,0.577495863143341,1,0.141699026848197,0.429823766350819,0.585678660928402,0.690657663381765,1,-6.80533,0.0600096,NA,NA,2245.54,0.00243756,-18.8343,27.1494,0.999447,0.127449,0,2180.2,55.9029,0.0290142,"DM",4e+05,400,282043,0.191891,0.215434,641460,-0.0260920875514005,0.000559686023050695,0.0167546747037011,-0.840002559959041,0.126048498182504,0.00018501711355535,-0.0190865013382196,0,0.0985180014399791,-0.0291739772313259,0.0152237179702606,-0.0196366394827909,0,0.0431008657896586,-0.0535072186407154,-0.0293273498150427,0.00145504958409312,38,"Multinomial","1000","1",1.00110534898273,443.649199626327
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.202739,0.221943,640528,0.210775,14.4767,0.862841,0.05,0.812877058846572,0.736870584430168,0.576083882240123,1,0.141151005596077,0.429623944761586,0.583893310700453,0.684948243848493,1,NA,NA,NA,NA,354.108,0.00287668,-18.8551,26.877,1.06572,0.1118,0,288.922,55.9833,0.000270268,"tuned",488.105,400,281113,0.190992,0.21632,638693,-0.0283463332780145,0.00029711727149601,0.0154260220563401,-0.840002559959041,0.124531270061591,0.000453102619994932,-0.0214848408177094,0,0.0942694810089154,-0.0296253063897514,0.0121289665012135,-0.02774095225163,0,0.0396613767571906,-0.057941491276962,-0.0253353338469787,-0.00286482402018335,38,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.202739,0.221943,640528,0.05,13.17,0.984619,0.0500003,0.913205811921451,0.811128330519185,0.56137339872177,1,0.173822259322319,0.486483642858718,0.623719831137471,0.696155655981953,1,NA,NA,NA,NA,233545,1528.61,-15.85,77.3619,2.77283,98.4683,0,231796,57.6712,0.0201149,"unweighted",4e+05,400,220106,0.0483826,0.36701,378541,-0.769504526931091,-0.0899919847433736,0.15873927457213,-0.8400015999744,0.26332571491784,0.101273238527273,-0.0464715338417128,0,0.347552521451669,0.098801455648371,0.0811648232759756,-0.0118324395333884,0,-0.185965405397409,-0.761355239988359,0.653622777019325,-0.409017248270177,38,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.181116,0.197432,572214,0.197105,14.3111,0.8519,0.05,0.859326531007447,0.782967571153772,0.673231517716977,1,0.143827300676581,0.455198359539547,0.586869383057763,0.7179007145978,1,-6.80531,0.0598907,NA,NA,2261.29,0.00312994,-18.5107,22.6826,0.0273427,-0.040303,0,2181.01,76.1183,0.0749039,"DM",4e+05,400,248571,0.183056,0.186435,585309,-0.0913637956150541,-0.0111453525330975,0.00255021283156007,-0.840002559959041,0.188789306814255,0.0630392261042508,0.143526604430803,0,0.115017388658617,0.0281386176350071,0.0172877326388555,0.0190338779919875,0,-0.0806911523767609,0.0107113673005146,-0.0557001904453179,0.0228847948494794,39,"Multinomial","1000","1",1.00110537113993,443.658042901666
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.181116,0.197432,572214,0.196988,14.3062,0.85167,0.05,0.862116988508476,0.783968843386383,0.677370424412261,1,0.143871894051406,0.453780353896872,0.58785967942285,0.717049071999449,1,NA,NA,NA,NA,379.425,0.00347575,-18.5314,22.8696,0.0280037,-0.0398337,0,299.951,75.1445,9.24019e-06,"tuned",495.422,400,247464,0.182813,0.186964,582312,-0.0919031550220354,-0.0114839280285233,0.00227953957301891,-0.840002559959041,0.19264961592685,0.0643986587276301,0.150556801019585,0,0.115363097631223,0.0249358241039995,0.0190043264380253,0.017825002388421,0,-0.084785253837989,0.0093696857262749,-0.0530207869038454,0.0176472438633099,39,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.181116,0.197432,572214,0.05,13.0289,0.982901,0.05,0.984358617151843,0.795470910054912,0.703513649740301,1,0.173747358070931,0.503982869790149,0.621467290092298,0.726045931231115,1,NA,NA,NA,NA,237983,1527.31,-18.1348,72.4155,0.0195015,98.3194,0,236224,78.6047,0.00731467,"unweighted",4e+05,400,190437,0.0452464,0.362039,307419,-0.769504526931091,-0.0997415770708383,0.156717463014853,-0.840002559959041,0.361758255931744,0.0800150756782009,0.194962734047828,0,0.346971851458296,0.13832627073154,0.0772602366018844,0.030595715895411,0,-0.295692502283747,-0.750179995141235,0.833740224482353,-0.462755192987239,39,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.198948,0.192261,628551,0.200338,14.3812,0.846693,0.05,0.741672728370118,0.795832454173044,0.733534975140065,1,0.144469625164525,0.461217290982955,0.578041854674378,0.685964089701727,1,-6.80811,0.0597641,NA,NA,2253.41,0.00154698,-19.5601,21.4539,0.408451,-0.0591493,0,2184.82,66.3517,0.0157893,"DM",4e+05,400,261542,0.161588,0.2187,538335,-0.0764599583264186,-0.00630165003731244,-0.00357759437376203,-0.840002559959041,0.0260274492031353,0.0805059460458903,0.245955867006492,0,0.119996992460195,0.0417333411751456,0.00198596943023463,-0.026298996117288,0,-0.0327195263120911,-0.187787763636729,0.137516188930672,-0.143530119274331,4,"Multinomial","1000","1",1.00110227343957,442.421699858042
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.198948,0.192261,628551,0.200424,14.3846,0.846384,0.05,0.743990360909331,0.801598195321103,0.737973767799891,1,0.145221952500388,0.462762183224204,0.580062165087396,0.684734573330746,1,NA,NA,NA,NA,395.104,0.00192367,-19.6024,21.4694,0.480804,-0.0594966,0,326.155,66.6589,0.000446722,"tuned",535.609,400,262001,0.161937,0.21765,540898,-0.07606350611274,-0.00606672010171082,-0.00394123801241088,-0.840002559959041,0.0292336539231395,0.0883341233980103,0.253495439002877,0,0.12582939046463,0.0452227284719709,0.00548800422471839,-0.0280442497576562,0,-0.0310219720476795,-0.186033536401472,0.132054862920717,-0.139452486751274,4,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.198948,0.192261,628551,0.05,13.1382,0.988676,0.05,0.836715308135981,0.846714426480219,0.783019248718809,1,0.177287601117977,0.519550117773416,0.618407904259314,0.696988756241156,1,NA,NA,NA,NA,240492,1403.31,-17.8666,99.3101,0.699554,98.9047,0,238839,68.3149,0.0025025,"unweighted",4e+05,400,213574,0.0356655,0.400665,270293,-0.769504526931091,-0.0921892706116471,0.163513715484746,-0.840002559959041,0.157509020457821,0.149588669848067,0.330008056853632,0,0.374417493133873,0.173487401009091,0.0719570537009668,-0.0106498841038854,0,-0.210123192881367,-0.820729537366548,1.08396398645591,-0.56997443325999,4,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.174914,0.238983,552618,0.207407,14.4046,0.867179,0.05,0.734332026843806,0.843222008814884,0.585539285993376,1,0.130691460125609,0.475106637568344,0.574969662756583,0.704960151825953,1,-6.5992,0.0598576,NA,NA,2194.37,0.00114157,-20.1192,22.1408,1.12275,0.0532177,0,2126.29,64.882,0.0321777,"DM",4e+05,400,267211,0.177233,0.231846,567855,-0.0438725083439361,-0.00468477930405462,0.0205311550804783,-0.840002559959041,0.0158723484770302,0.144846995851634,-0.00542423541981209,0,0.0131821281755201,0.0731046616091663,-0.003339411720169,0.0006652211615211,0,-0.011753436715251,0.0132579439038614,-0.0298640489072445,0.0275723917787694,40,"Multinomial","1000","1",1.00135894996177,544.83956934696
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.174914,0.238983,552618,0.207014,14.4018,0.867019,0.05,0.736855110310374,0.845774925737301,0.587770919312814,1,0.130948128479695,0.477407908233454,0.575652556963806,0.706958014698195,1,NA,NA,NA,NA,382.03,0.00141179,-20.0831,22.1959,1.11383,0.0459916,0,313.99,64.7662,0.000213357,"tuned",633.247,400,266745,0.177075,0.231924,567677,-0.0456842027622578,-0.00487825101572653,0.0203428606397539,-0.840002559959041,0.0193627732888178,0.148313104704029,-0.00163366411565617,0,0.0151719428809197,0.0783024510801653,-0.00215567319205156,0.00350111463397344,0,-0.0134768796067887,0.0123546428530594,-0.0295376658590779,0.0272502886261396,40,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.174914,0.238983,552618,0.05,13.1509,0.983799,0.05,0.816980134169312,0.886331717023746,0.596609191828237,1,0.158694707673325,0.531116969741318,0.609282039153409,0.714645259475718,1,NA,NA,NA,NA,196754,1081.58,-19.0735,64.3917,1.45042,98.3951,0,195461,66.2349,0.0239114,"unweighted",4e+05,400,215715,0.0465447,0.34521,357263,-0.769504526931091,-0.0913117382051353,0.157774265563418,-0.840002559959041,0.130207450061537,0.203377275444693,0.0133787045756805,0,0.230276572747124,0.199612994266274,0.0561381493758107,0.0144128781932298,0,-0.202204971356083,-0.733899516333741,0.444496052020437,-0.353508210011256,40,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.108018,0.197646,341269,0.211681,14.4624,0.815658,0.05,0.700250535580759,0.605954668600747,0.580201396714144,1,0.139422693470385,0.464114031224417,0.571122246669383,0.738916762275197,1,-6.77512,0.0599311,NA,NA,2252,0.00227557,-18.7342,21.412,0.333466,0.0926414,0,2177.21,71.6847,0.00741466,"DM",4e+05,400,262139,0.108314,0.189916,354313,-0.0241697553060058,-0.000690970398828099,-0.0401008316730078,-0.840002559959041,-0.0312758669124036,-0.177292130995441,-0.0144909802790077,0,0.0808707864348678,0.0482760943399799,-0.0100085774678753,0.0488653910818724,0,-0.0305115962557648,0.0027402840267362,-0.0391103285672363,0.0382220477101641,41,"Multinomial","1000","1",1.00113932776556,457.210187763124
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.108018,0.197646,341269,0.211187,14.4554,0.814934,0.05,0.691701136723835,0.604527389867045,0.569133073281598,1,0.138309686914303,0.463606104500859,0.569535023102927,0.735300514548385,1,NA,NA,NA,NA,365.881,0.00240424,-18.8077,21.5083,0.328063,0.0801751,0,302.443,60.3261,1.6789e-06,"tuned",509.166,400,260731,0.108361,0.190606,353498,-0.0264470505799266,-0.00117464967800788,-0.0409528640172853,-0.840002559959041,-0.0431030752832257,-0.179229954905917,-0.0332912324633997,0,0.0722422322043107,0.0471288602419762,-0.0127598933649462,0.0437322593410899,0,-0.0357189086834154,0.0031753966931437,-0.0356192384363963,0.0358339022882242,41,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.108018,0.197646,341269,0.05,13.1223,0.988001,0.0591986,0.793192847221559,0.636498702168069,0.589256916165593,1,0.168104915075063,0.517276878227214,0.600238621697279,0.744537543742434,1,NA,NA,NA,NA,234405,1533.91,-15.9988,71.5088,0.176662,98.8215,0,232641,75.6016,0.00662395,"unweighted",4e+05,400,210406,0.0339717,0.25229,253393,-0.769504526931091,-0.0932879135457838,0.162719348312941,-0.810567510919825,0.0973002007898799,-0.13582233454185,0.000890396167521038,0,0.303228959633779,0.168352924323038,0.0404621609790071,0.0568438853491666,0,-0.221839645843581,-0.685499638949064,0.27647410015887,-0.257497751040968,41,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.268701,0.178978,848927,0.224258,14.6197,0.872532,0.05,0.844132336395805,0.545352447867531,0.635973107716887,1,0.133112985014998,0.428117751890398,0.565937857052574,0.675684518825452,1,-6.74656,0.0599392,NA,NA,2239.72,0.0010068,-19.1164,23.1174,0.59487,0.660968,0,2165.77,68.6969,0.0398562,"DM",4e+05,400,310854,0.306997,0.146405,1056850,0.0338090759897476,0.0101779939747381,0.0268307809629613,-0.840002559959041,0.167769711319165,-0.259572087665299,0.0802408224187302,0,0.03195493657863,-0.0330272849426648,-0.0189952721407521,-0.0408904720151943,0,0.149654756665397,0.142522729725606,-0.181994435070232,0.244924475249344,42,"Multinomial","1000","1",1.00117240851075,470.411883282134
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.268701,0.178978,848927,0.224253,14.6248,0.87235,0.05,0.849475651869629,0.548216498389453,0.64077621601389,1,0.133132953460346,0.427869515589788,0.568163528163741,0.676209053505194,1,NA,NA,NA,NA,334.327,0.000814737,-19.17,23.083,0.573891,0.660032,0,260.632,68.5481,0.000138998,"tuned",456.592,400,312484,0.307202,0.145441,1063050,0.0337860264424407,0.0105303888781405,0.0266165960366374,-0.840002559959041,0.175161635190956,-0.255683551073852,0.0883992077245914,0,0.0321097414291899,-0.0335879665040273,-0.0151372621923005,-0.0401459141703977,0,0.155683108410475,0.143285659524899,-0.187380571913867,0.252227812285391,42,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.268701,0.178978,848927,0.05,13.2023,0.986957,0.0922908,0.991405148745831,0.555859897165513,0.632087149224037,1,0.165868661428561,0.486120375274838,0.608246531353871,0.688993804518137,1,NA,NA,NA,NA,225149,884.364,-13.4795,77.1414,6.31551,98.7023,0,224025,70.9939,0.205363,"unweighted",4e+05,400,228103,0.0945904,0.194054,764324,-0.769504526931091,-0.0877601503551589,0.161490727087214,-0.704674165213357,0.37150640300599,-0.245306067996571,0.0736402744596015,0,0.285892461697912,0.0979809574552306,0.0543431854333517,-0.0219984264482552,0,-0.156389498093488,-0.647971537136073,0.0842338164467142,-0.0996587456872028,42,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.163777,0.21496,517432,0.226866,14.611,0.836993,0.05,0.788002513033922,0.674210434122764,0.591421687960471,1,0.131704171035722,0.425471633272787,0.591275033567753,0.681367139429219,1,-6.91175,0.0599095,NA,NA,2291.41,0.00145187,-20.4371,22.3511,0.371239,0.72505,0,2212.66,75.7351,0.190078,"DM",4e+05,400,293615,0.168262,0.191305,562005,0.0458317198650219,0.00957684972775768,-0.0149929448426741,-0.840002559959041,0.0901199106924455,-0.0846209159529624,0.00456739891445076,0,0.0210331430325602,-0.0390039689104212,0.0249245498719429,-0.0328241993492618,0,0.0858984648044114,0.0273847976211555,-0.110043729065873,0.0861427202028479,43,"Multinomial","1000","1",1.00099350827099,399.006885245833
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.163777,0.21496,517432,0.229743,14.6495,0.835974,0.05,0.806150362422862,0.688601189955342,0.603484453101543,1,0.13157884832797,0.428986855664589,0.593362955862146,0.687908117577567,1,NA,NA,NA,NA,406.547,0.00174419,-20.4105,22.5467,0.427923,0.891177,0,327.761,75.3298,0.000107648,"tuned",507.563,400,301350,0.17481,0.181722,592700,0.0590944293854069,0.0122370857632459,-0.0161921450620371,-0.840002559959041,0.115225581839308,-0.0650825103957867,0.0250567736671278,0,0.0200615820168143,-0.0310642744566821,0.0285437840629001,-0.0235395194585253,0,0.114505397778756,0.0673659915616966,-0.154624116114626,0.145464524807124,43,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.163777,0.21496,517432,0.05,13.1812,0.992274,0.213958,0.917971439960269,0.732787883708128,0.61736429488523,1,0.16255774280375,0.483283423157653,0.632260364832379,0.70127441945451,1,NA,NA,NA,NA,253824,1532.44,-7.77593,129.2,0.631642,99.4582,0,251993,76.6154,0.058208,"unweighted",4e+05,400,224518,0.0787375,0.173285,622950,-0.769504526931091,-0.0892180978966861,0.167747986720535,-0.315345354474328,0.269918468019689,-0.00509000181481205,0.0486325688092808,0,0.260224651610874,0.0915732453733839,0.0959691058111297,-0.00456654149777216,0,-0.169648173557356,-0.519239575764607,-0.193873278749535,0.203926313022774,43,"Multinomial","1000","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.374027,0.193231,1181690,0.207831,14.4022,0.869411,0.05,0.779586288008059,0.707527345024738,0.502194893786255,1,0.126530739542297,0.436271728175411,0.578847628068812,0.692264618349877,1,-6.66191,0.0597606,NA,NA,2195.8,0.00328978,-19.7514,22.8473,0.463864,0.0682431,0,2143.6,48.5706,0.0031103,"DM",4e+05,400,265707,0.338032,0.213241,1076470,-0.0419179067323119,-0.00485061219977335,0.0231578625285826,-0.840002559959041,0.0784769345320804,-0.0393863692280843,-0.146989992979941,0,-0.0190737493798495,-0.0146102196562659,0.00338270848854644,-0.0173556255213672,0,-0.0173157931720595,-0.0962363679627407,0.103554812633584,-0.089041965320854,44,"Multinomial","1000","1",1.00127619532488,511.824935496132
